742,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 4, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
743,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
744,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 3, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
745,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 4, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
746,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
747,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 2, 5: 3, 6: 3, 7: 3, 8: 3, 9: 5, 10: 10, 11: 12, 12: 12, 13: 13, 14: 16, 15: 12, 16: 8, 17: 5, 18: 2, 19: 0, 20: 0}"
748,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 2, 5: 2, 6: 2, 7: 2, 8: 3, 9: 4, 10: 3, 11: 3, 12: 4, 13: 3, 14: 3, 15: 2, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
749,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 6, 5: 7, 6: 10, 7: 13, 8: 17, 9: 23, 10: 24, 11: 18, 12: 13, 13: 9, 14: 5, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
750,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 2, 7: 2, 8: 2, 9: 3, 10: 5, 11: 7, 12: 7, 13: 6, 14: 6, 15: 6, 16: 6, 17: 4, 18: 1, 19: 0, 20: 0}"
751,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 4, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
752,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 6, 5: 8, 6: 11, 7: 15, 8: 15, 9: 16, 10: 14, 11: 16, 12: 13, 13: 9, 14: 9, 15: 7, 16: 5, 17: 3, 18: 0, 19: 0, 20: 0}"
753,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 2, 11: 2, 12: 2, 13: 2, 14: 2, 15: 3, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
754,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 2, 9: 2, 10: 3, 11: 3, 12: 2, 13: 2, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
755,"{0: 1, 1: 2, 2: 3, 3: 5, 4: 7, 5: 11, 6: 13, 7: 17, 8: 20, 9: 23, 10: 30, 11: 33, 12: 34, 13: 34, 14: 34, 15: 23, 16: 12, 17: 4, 18: 2, 19: 0, 20: 0}"
756,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 3, 6: 3, 7: 3, 8: 3, 9: 3, 10: 5, 11: 6, 12: 6, 13: 6, 14: 6, 15: 4, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
757,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 2, 5: 3, 6: 3, 7: 2, 8: 3, 9: 6, 10: 7, 11: 6, 12: 5, 13: 3, 14: 2, 15: 2, 16: 2, 17: 1, 18: 0, 19: 0, 20: 0}"
758,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 3, 5: 2, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
759,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
760,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
761,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
762,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 2, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
763,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
764,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 2, 5: 2, 6: 2, 7: 2, 8: 2, 9: 2, 10: 3, 11: 3, 12: 2, 13: 2, 14: 2, 15: 2, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
765,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
766,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 3, 5: 4, 6: 5, 7: 5, 8: 6, 9: 6, 10: 7, 11: 8, 12: 9, 13: 7, 14: 7, 15: 5, 16: 2, 17: 1, 18: 0, 19: 0, 20: 0}"
767,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
768,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 3, 5: 3, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
769,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
770,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
771,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 4, 7: 5, 8: 6, 9: 7, 10: 8, 11: 9, 12: 10, 13: 10, 14: 6, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
772,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 3, 5: 4, 6: 6, 7: 9, 8: 14, 9: 17, 10: 20, 11: 17, 12: 16, 13: 11, 14: 8, 15: 5, 16: 4, 17: 2, 18: 1, 19: 0, 20: 0}"
773,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 5, 5: 6, 6: 7, 7: 8, 8: 10, 9: 11, 10: 15, 11: 16, 12: 14, 13: 14, 14: 15, 15: 9, 16: 4, 17: 0, 18: 0, 19: 0, 20: 0}"
774,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
775,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
776,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
777,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 2, 5: 4, 6: 6, 7: 7, 8: 8, 9: 11, 10: 12, 11: 12, 12: 13, 13: 10, 14: 6, 15: 4, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
778,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
779,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 3, 5: 4, 6: 4, 7: 4, 8: 4, 9: 4, 10: 4, 11: 4, 12: 4, 13: 3, 14: 2, 15: 2, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
780,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 4, 6: 6, 7: 8, 8: 9, 9: 9, 10: 8, 11: 7, 12: 7, 13: 7, 14: 4, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
781,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 4, 5: 5, 6: 7, 7: 11, 8: 16, 9: 24, 10: 30, 11: 31, 12: 26, 13: 20, 14: 12, 15: 5, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
782,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 2, 8: 3, 9: 5, 10: 5, 11: 3, 12: 2, 13: 2, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
783,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 5, 5: 7, 6: 10, 7: 12, 8: 15, 9: 15, 10: 13, 11: 8, 12: 5, 13: 2, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
784,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
785,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
786,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 3, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
787,"{0: 1, 1: 2, 2: 4, 3: 4, 4: 4, 5: 4, 6: 7, 7: 10, 8: 13, 9: 14, 10: 19, 11: 20, 12: 21, 13: 20, 14: 15, 15: 9, 16: 4, 17: 1, 18: 0, 19: 0, 20: 0}"
788,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 3, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
789,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
790,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 3, 6: 3, 7: 3, 8: 3, 9: 3, 10: 3, 11: 3, 12: 4, 13: 4, 14: 5, 15: 4, 16: 4, 17: 3, 18: 0, 19: 0, 20: 0}"
791,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
792,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
793,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 4, 5: 6, 6: 6, 7: 11, 8: 11, 9: 16, 10: 19, 11: 14, 12: 15, 13: 12, 14: 9, 15: 5, 16: 4, 17: 2, 18: 1, 19: 1, 20: 0}"
794,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 2, 6: 2, 7: 4, 8: 3, 9: 2, 10: 2, 11: 2, 12: 2, 13: 2, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
795,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
796,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 4, 5: 4, 6: 3, 7: 3, 8: 4, 9: 6, 10: 7, 11: 8, 12: 11, 13: 11, 14: 9, 15: 8, 16: 4, 17: 2, 18: 0, 19: 0, 20: 0}"
797,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 1, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
798,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 2, 7: 2, 8: 3, 9: 4, 10: 6, 11: 8, 12: 6, 13: 4, 14: 3, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
799,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
800,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 2, 5: 3, 6: 2, 7: 1, 8: 1, 9: 2, 10: 2, 11: 2, 12: 2, 13: 2, 14: 2, 15: 2, 16: 2, 17: 2, 18: 2, 19: 1, 20: 1}"
801,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 3, 5: 4, 6: 4, 7: 5, 8: 6, 9: 6, 10: 6, 11: 7, 12: 10, 13: 10, 14: 8, 15: 5, 16: 4, 17: 2, 18: 0, 19: 0, 20: 0}"
802,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 3, 6: 2, 7: 2, 8: 2, 9: 2, 10: 2, 11: 3, 12: 4, 13: 4, 14: 4, 15: 4, 16: 4, 17: 4, 18: 3, 19: 1, 20: 0}"
803,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 0, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
804,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
805,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 4, 5: 4, 6: 3, 7: 3, 8: 3, 9: 3, 10: 3, 11: 3, 12: 3, 13: 4, 14: 4, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
806,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 2, 5: 2, 6: 2, 7: 2, 8: 3, 9: 3, 10: 3, 11: 4, 12: 4, 13: 4, 14: 4, 15: 2, 16: 2, 17: 2, 18: 0, 19: 0, 20: 0}"
807,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 3, 5: 3, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
808,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
809,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 2, 7: 3, 8: 3, 9: 2, 10: 2, 11: 1, 12: 1, 13: 1, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
810,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 4, 5: 4, 6: 5, 7: 7, 8: 8, 9: 10, 10: 11, 11: 12, 12: 12, 13: 9, 14: 6, 15: 5, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
811,"{0: 1, 1: 2, 2: 3, 3: 3, 4: 2, 5: 3, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
812,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 3, 5: 4, 6: 4, 7: 4, 8: 4, 9: 4, 10: 4, 11: 4, 12: 4, 13: 2, 14: 2, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
813,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
814,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
815,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
816,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 2, 5: 3, 6: 4, 7: 4, 8: 5, 9: 6, 10: 6, 11: 5, 12: 6, 13: 6, 14: 5, 15: 3, 16: 2, 17: 1, 18: 0, 19: 0, 20: 0}"
817,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 3, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
818,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 3, 7: 3, 8: 3, 9: 5, 10: 6, 11: 8, 12: 9, 13: 5, 14: 3, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
819,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 4, 7: 6, 8: 8, 9: 10, 10: 11, 11: 13, 12: 12, 13: 10, 14: 7, 15: 4, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
820,"{0: 1, 1: 2, 2: 2, 3: 2, 4: 2, 5: 3, 6: 3, 7: 5, 8: 8, 9: 9, 10: 11, 11: 10, 12: 11, 13: 10, 14: 7, 15: 4, 16: 3, 17: 1, 18: 0, 19: 0, 20: 0}"
821,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 2, 5: 2, 6: 2, 7: 2, 8: 4, 9: 6, 10: 10, 11: 14, 12: 16, 13: 12, 14: 9, 15: 6, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
822,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 2, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
823,"{0: 1, 1: 1, 2: 1, 3: 2, 4: 2, 5: 3, 6: 3, 7: 4, 8: 6, 9: 7, 10: 7, 11: 6, 12: 6, 13: 5, 14: 4, 15: 3, 16: 1, 17: 1, 18: 0, 19: 0, 20: 0}"
824,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 1, 5: 1, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
825,"{0: 1, 1: 1, 2: 2, 3: 4, 4: 4, 5: 5, 6: 4, 7: 5, 8: 7, 9: 7, 10: 8, 11: 9, 12: 9, 13: 7, 14: 5, 15: 3, 16: 2, 17: 1, 18: 0, 19: 0, 20: 0}"
826,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 3, 6: 3, 7: 3, 8: 3, 9: 3, 10: 3, 11: 3, 12: 3, 13: 3, 14: 3, 15: 3, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
827,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 5, 5: 6, 6: 5, 7: 4, 8: 5, 9: 6, 10: 7, 11: 8, 12: 8, 13: 10, 14: 8, 15: 6, 16: 1, 17: 1, 18: 0, 19: 0, 20: 0}"
828,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
829,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
830,"{0: 1, 1: 2, 2: 2, 3: 3, 4: 3, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
831,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 2, 9: 3, 10: 4, 11: 6, 12: 7, 13: 6, 14: 5, 15: 3, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
832,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 4, 6: 4, 7: 5, 8: 7, 9: 10, 10: 13, 11: 13, 12: 14, 13: 10, 14: 7, 15: 2, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
833,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
834,"{0: 1, 1: 2, 2: 3, 3: 2, 4: 2, 5: 3, 6: 2, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
835,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 5, 5: 7, 6: 9, 7: 14, 8: 19, 9: 20, 10: 20, 11: 20, 12: 18, 13: 11, 14: 7, 15: 6, 16: 3, 17: 3, 18: 2, 19: 1, 20: 0}"
836,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 2, 5: 2, 6: 2, 7: 2, 8: 2, 9: 4, 10: 6, 11: 8, 12: 10, 13: 8, 14: 6, 15: 4, 16: 2, 17: 2, 18: 2, 19: 0, 20: 0}"
837,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
838,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 3, 5: 4, 6: 3, 7: 2, 8: 2, 9: 3, 10: 3, 11: 3, 12: 4, 13: 4, 14: 4, 15: 4, 16: 5, 17: 4, 18: 1, 19: 0, 20: 0}"
839,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 1, 9: 1, 10: 2, 11: 3, 12: 3, 13: 3, 14: 3, 15: 2, 16: 1, 17: 0, 18: 0, 19: 0, 20: 0}"
840,"{0: 1, 1: 2, 2: 4, 3: 4, 4: 5, 5: 3, 6: 2, 7: 2, 8: 3, 9: 2, 10: 1, 11: 1, 12: 1, 13: 1, 14: 1, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
841,"{0: 1, 1: 2, 2: 4, 3: 5, 4: 8, 5: 10, 6: 15, 7: 22, 8: 30, 9: 40, 10: 48, 11: 45, 12: 38, 13: 25, 14: 15, 15: 5, 16: 2, 17: 1, 18: 0, 19: 0, 20: 0}"
842,"{0: 1, 1: 2, 2: 3, 3: 4, 4: 6, 5: 9, 6: 12, 7: 16, 8: 21, 9: 25, 10: 28, 11: 32, 12: 33, 13: 29, 14: 21, 15: 11, 16: 4, 17: 1, 18: 0, 19: 0, 20: 0}"
843,"{0: 1, 1: 1, 2: 2, 3: 3, 4: 4, 5: 6, 6: 9, 7: 14, 8: 23, 9: 30, 10: 37, 11: 41, 12: 41, 13: 40, 14: 31, 15: 22, 16: 11, 17: 4, 18: 0, 19: 0, 20: 0}"
844,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 2, 5: 3, 6: 3, 7: 3, 8: 3, 9: 3, 10: 3, 11: 3, 12: 3, 13: 3, 14: 3, 15: 1, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
845,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 2, 5: 4, 6: 5, 7: 6, 8: 8, 9: 10, 10: 11, 11: 13, 12: 13, 13: 10, 14: 7, 15: 5, 16: 2, 17: 0, 18: 0, 19: 0, 20: 0}"
846,"{0: 1, 1: 1, 2: 2, 3: 2, 4: 2, 5: 2, 6: 0, 7: 0, 8: 0, 9: 0, 10: 0, 11: 0, 12: 0, 13: 0, 14: 0, 15: 0, 16: 0, 17: 0, 18: 0, 19: 0, 20: 0}"
847,"{0: 1, 1: 1, 2: 1, 3: 1, 4: 1, 5: 1, 6: 1, 7: 1, 8: 2, 9: 2, 10: 2, 11: 2, 12: 4, 13: 5, 14: 5, 15: 6, 16: 3, 17: 3, 18: 1, 19: 0, 20: 0}"
